date,symbol,open,high,low,close,volume,sma,adx,dema,ema,rsi,standardDeviation,tema,williams,wma
11-09-2007,NVDA,0.85663,0.871,0.84775,0.8645,405521240,0.8645,0,0.8645,0.8645,100,0,0.8645,-27.95698924731162,0.8645
10-09-2007,NVDA,0.8625,0.8775,0.8395,0.8465,872112000,0.8465,100,0.8465,0.8465,100,0,0.8465,-81.578947368421,0.8465
07-09-2007,NVDA,0.85184,0.86067,0.82784,0.84417,602304000,0.84417,100,0.84417,0.84417,0,0,0.84417,-50.25890953396301,0.84417
06-09-2007,NVDA,0.88317,0.89117,0.8725,0.87617,425496000,0.87617,0,0.87617,0.87617,100,0,0.87617,-80.34279592929856,0.87617
05-09-2007,NVDA,0.87517,0.9,0.87167,0.87234,656274000,0.87234,100,0.87234,0.87234,0,0,0.87234,-97.63501588422146,0.87234
04-09-2007,NVDA,0.8565,0.88267,0.84317,0.879,683289960,0.879,100,0.879,0.879,100,0,0.879,-9.29113924050621,0.879
31-08-2007,NVDA,0.82834,0.85584,0.82384,0.85267,720834000,0.85267,100,0.85267,0.85267,100,0,0.85267,-9.90625000000001,0.85267
30-08-2007,NVDA,0.80817,0.8315,0.80784,0.81134,465673119,0.81134,100,0.81134,0.81134,0,0,0.81134,-85.20710059171621,0.81134
29-08-2007,NVDA,0.78834,0.817,0.78667,0.816,538560000,0.816,0,0.816,0.816,100,0,0.816,-3.2970656116056776,0.816
28-08-2007,NVDA,0.825,0.82834,0.77034,0.77217,560022000,0.77217,100,0.77217,0.77217,0,0,0.77217,-96.84482758620688,0.77217
27-08-2007,NVDA,0.80417,0.83084,0.8005,0.82234,635946000,0.82234,100,0.82234,0.82234,100,0,0.82234,-28.015820698747707,0.82234
24-08-2007,NVDA,0.79767,0.80567,0.79184,0.80417,361644000,0.80417,100,0.80417,0.80417,100,0,0.80417,-10.84598698481522,0.80417
23-08-2007,NVDA,0.81067,0.82017,0.7965,0.8,667986000,0.8,100,0.8,0.8,0,0,0.8,-85.21335023236138,0.8
22-08-2007,NVDA,0.80884,0.8115,0.7925,0.80684,566210360,0.80684,100,0.80684,0.80684,100,0,0.80684,-24.52631578947365,0.80684
21-08-2007,NVDA,0.75284,0.79484,0.74167,0.78884,715559960,0.78884,100,0.78884,0.78884,100,0,0.78884,-11.2845589618206,0.78884
20-08-2007,NVDA,0.75184,0.76,0.73917,0.74834,519684000,0.74834,100,0.74834,0.74834,0,0,0.74834,-55.976956313010064,0.74834
17-08-2007,NVDA,0.72917,0.752,0.7065,0.75134,728712000,0.75134,100,0.75134,0.75134,100,0,0.75134,-1.4505494505494376,0.75134
16-08-2007,NVDA,0.71434,0.7195,0.675,0.7095,780055840,0.7095,100,0.7095,0.7095,0,0,0.7095,-22.471910112359577,0.7095
15-08-2007,NVDA,0.74934,0.76,0.7205,0.7215,695142000,0.7215,100,0.7215,0.7215,0,0,0.7215,-97.46835443037976,0.7215
14-08-2007,NVDA,0.73017,0.765,0.728,0.75334,1092174000,0.75334,100,0.75334,0.75334,100,0,0.75334,-31.513513513513495,0.75334
13-08-2007,NVDA,0.739,0.744,0.71,0.72517,708714320,0.72517,100,0.72517,0.72517,0,0,0.72517,-55.382352941176464,0.72517
10-08-2007,NVDA,0.70584,0.73817,0.68984,0.73317,1141014760,0.73317,100,0.73317,0.73317,0,0,0.73317,-10.345541071798069,0.73317
09-08-2007,NVDA,0.765,0.79,0.7475,0.76884,1251834000,0.76884,100,0.76884,0.76884,100,0,0.76884,-49.788235294117825,0.76884
08-08-2007,NVDA,0.73942,0.7825,0.73384,0.75984,660821680,0.75984,100,0.75984,0.75984,100,0,0.75984,-46.568023016851726,0.75984
07-08-2007,NVDA,0.715,0.73817,0.7055,0.72634,566341360,0.72634,100,0.72634,0.72634,100,0,0.72634,-36.21059075604535,0.72634
06-08-2007,NVDA,0.715,0.72034,0.695,0.715,524724000,0.715,100,0.715,0.715,100,0,0.715,-21.073401736385183,0.715
03-08-2007,NVDA,0.75117,0.75667,0.70867,0.709,623412000,0.709,100,0.709,0.709,0,0,0.709,-99.31250000000011,0.709
02-08-2007,NVDA,0.76567,0.76634,0.7435,0.75367,468619399,0.75367,0,0.75367,0.75367,0,0,0.75367,-55.472854640981105,0.75367
01-08-2007,NVDA,0.75167,0.77017,0.72167,0.757,705828720,0.757,100,0.757,0.757,0,0,0.757,-27.15463917525777,0.757
31-07-2007,NVDA,0.78817,0.79884,0.76167,0.76267,711492000,0.76267,100,0.76267,0.76267,100,0,0.76267,-97.30965832660748,0.76267
30-07-2007,NVDA,0.74017,0.75934,0.74,0.75817,538368159,0.75817,0,0.75817,0.75817,100,0,0.75817,-6.049638055842828,0.75817
27-07-2007,NVDA,0.7375,0.7715,0.73717,0.7375,615480000,0.7375,100,0.7375,0.7375,0,0,0.7375,-99.03874162540038,0.7375
26-07-2007,NVDA,0.72784,0.74967,0.718,0.73934,710382800,0.73934,100,0.73934,0.73934,100,0,0.73934,-32.617619197979025,0.73934
25-07-2007,NVDA,0.73934,0.74984,0.71867,0.73567,437756160,0.73567,100,0.73567,0.73567,0,0,0.73567,-45.4603785691368,0.73567
24-07-2007,NVDA,0.75617,0.7625,0.7345,0.73911,457560000,0.73911,100,0.73911,0.73911,0,0,0.73911,-83.53571428571422,0.73911
23-07-2007,NVDA,0.749,0.77467,0.74734,0.75917,360508159,0.75917,100,0.75917,0.75917,100,0,0.75917,-56.714233443102735,0.75917
20-07-2007,NVDA,0.765,0.76767,0.748,0.75167,505831880,0.75167,100,0.75167,0.75167,0,0,0.75167,-81.34214539908513,0.75167
19-07-2007,NVDA,0.77167,0.7755,0.75459,0.76,407386719,0.76,100,0.76,0.76,0,0,0.76,-74.12721186035375,0.76
18-07-2007,NVDA,0.76384,0.76617,0.74584,0.76084,550682639,0.76084,100,0.76084,0.76084,0,0,0.76084,-26.217412690605208,0.76084
17-07-2007,NVDA,0.7815,0.79717,0.77434,0.77506,643871759,0.77506,100,0.77506,0.77506,0,0,0.77506,-96.84625492772692,0.77506
16-07-2007,NVDA,0.76517,0.7815,0.765,0.77834,541737519,0.77834,100,0.77834,0.77834,100,0,0.77834,-19.15151515151484,0.77834
13-07-2007,NVDA,0.767,0.77617,0.76367,0.7645,372630000,0.7645,100,0.7645,0.7645,0,0,0.7645,-93.36000000000006,0.7645
12-07-2007,NVDA,0.76,0.77,0.75467,0.76923,438732000,0.76923,100,0.76923,0.76923,100,0,0.76923,-5.022831050228605,0.76923
11-07-2007,NVDA,0.75784,0.763,0.74417,0.75467,582643440,0.75467,100,0.75467,0.75467,0,0,0.75467,-44.23791821561367,0.75467
10-07-2007,NVDA,0.74684,0.7625,0.73884,0.758,552654000,0.758,100,0.758,0.758,100,0,0.758,-19.019442096365033,0.758
09-07-2007,NVDA,0.73217,0.75417,0.732,0.75067,536784000,0.75067,100,0.75067,0.75067,100,0,0.75067,-15.787099684258257,0.75067
06-07-2007,NVDA,0.725,0.73234,0.72367,0.7295,282730040,0.7295,100,0.7295,0.7295,100,0,0.7295,-32.75663206459017,0.7295
05-07-2007,NVDA,0.7185,0.72834,0.715,0.726,373290000,0.726,100,0.726,0.726,100,0,0.726,-17.54122938530739,0.726
03-07-2007,NVDA,0.71667,0.724,0.71084,0.71834,238770000,0.71834,100,0.71834,0.71834,100,0,0.71834,-43.00911854103359,0.71834
02-07-2007,NVDA,0.69834,0.71747,0.69617,0.71717,564297640,0.71717,100,0.71717,0.71717,100,0,0.71717,-1.4084507042257115,0.71717
29-06-2007,NVDA,0.7045,0.70467,0.68817,0.6885,516570000,0.6885,100,0.6885,0.6885,0,0,0.6885,-97.99999999999967,0.6885
28-06-2007,NVDA,0.69517,0.70734,0.68834,0.69984,598021199,0.69984,100,0.69984,0.69984,100,0,0.69984,-39.473684210526024,0.69984
27-06-2007,NVDA,0.675,0.694,0.67167,0.69317,613145600,0.69317,100,0.69317,0.69317,100,0,0.69317,-3.716972682489919,0.69317
26-06-2007,NVDA,0.706,0.708,0.67334,0.675,868482000,0.675,100,0.675,0.675,0,0,0.675,-95.21061742642816,0.675
25-06-2007,NVDA,0.70667,0.724,0.70017,0.70784,819824840,0.70784,100,0.70784,0.70784,0,0,0.70784,-67.81368023499765,0.70784
22-06-2007,NVDA,0.71667,0.73117,0.70584,0.727,884925719,0.727,100,0.727,0.727,100,0,0.727,-16.4626924595342,0.727
21-06-2007,NVDA,0.67717,0.72217,0.672,0.71634,1302274759,0.71634,100,0.71634,0.71634,100,0,0.71634,-11.620490332868266,0.71634
20-06-2007,NVDA,0.66667,0.67,0.65984,0.66434,822846920,0.66434,100,0.66434,0.66434,100,0,0.66434,-55.7086614173225,0.66434
19-06-2007,NVDA,0.65534,0.66517,0.65084,0.66367,491952000,0.66367,100,0.66367,0.66367,100,0,0.66367,-10.46755059316155,0.66367
18-06-2007,NVDA,0.66584,0.66817,0.65417,0.6595,685685680,0.6595,100,0.6595,0.6595,100,0,0.6595,-61.92857142857184,0.6595
15-06-2007,NVDA,0.63767,0.66417,0.6375,0.65917,1085964800,0.65917,100,0.65917,0.65917,100,0,0.65917,-18.74765654293209,0.65917
14-06-2007,NVDA,0.61667,0.63284,0.61584,0.6305,508600080,0.6305,100,0.6305,0.6305,100,0,0.6305,-13.76470588235307,0.6305
13-06-2007,NVDA,0.61167,0.61967,0.60384,0.6195,588488480,0.6195,100,0.6195,0.6195,100,0,0.6195,-1.0739102969046328,0.6195
12-06-2007,NVDA,0.60817,0.61667,0.60467,0.605,526771559,0.605,100,0.605,0.605,0,0,0.605,-97.2500000000005,0.605
11-06-2007,NVDA,0.60917,0.615,0.60584,0.61134,435652640,0.61134,100,0.61134,0.61134,100,0,0.61134,-39.956331877729454,0.61134
08-06-2007,NVDA,0.59484,0.61,0.5875,0.60917,533323279,0.60917,100,0.60917,0.60917,100,0,0.60917,-3.6888888888888833,0.60917
07-06-2007,NVDA,0.6035,0.6125,0.59967,0.59984,791879319,0.59984,0,0.59984,0.59984,0,0,0.59984,-98.6749805144193,0.59984
06-06-2007,NVDA,0.59767,0.616,0.59517,0.60634,950867239,0.60634,100,0.60634,0.60634,100,0,0.60634,-46.375420067210726,0.60634
05-06-2007,NVDA,0.58617,0.60284,0.58517,0.60184,698586000,0.60184,100,0.60184,0.60184,100,0,0.60184,-5.659309564233145,0.60184
04-06-2007,NVDA,0.576,0.58784,0.57367,0.5845,322002000,0.5845,100,0.5845,0.5845,100,0,0.5845,-23.57092448835572,0.5845
01-06-2007,NVDA,0.58384,0.5925,0.58034,0.58134,429084000,0.58134,100,0.58134,0.58134,100,0,0.58134,-91.77631578947371,0.58134
31-05-2007,NVDA,0.5725,0.58084,0.56984,0.57732,774630080,0.57732,100,0.57732,0.57732,100,0,0.57732,-31.99999999999968,0.57732
30-05-2007,NVDA,0.56034,0.56834,0.55334,0.56834,332709600,0.56834,100,0.56834,0.56834,100,0,0.56834,0.0,0.56834
29-05-2007,NVDA,0.55867,0.56884,0.557,0.567,316242000,0.567,100,0.567,0.567,100,0,0.567,-15.540540540541128,0.567
25-05-2007,NVDA,0.55634,0.56384,0.55467,0.561,308976000,0.561,0,0.561,0.561,100,0,0.561,-30.97055616139531,0.561
24-05-2007,NVDA,0.57567,0.57733,0.55,0.55234,607806560,0.55234,100,0.55234,0.55234,0,0,0.55234,-91.43798024149282,0.55234
23-05-2007,NVDA,0.589,0.5925,0.57134,0.573,448284200,0.573,100,0.573,0.573,0,0,0.573,-92.15500945179588,0.573
22-05-2007,NVDA,0.586,0.59402,0.5765,0.58867,402055640,0.58867,100,0.58867,0.58867,100,0,0.58867,-30.53652968036514,0.58867
21-05-2007,NVDA,0.582,0.6,0.57917,0.5855,646887240,0.5855,100,0.5855,0.5855,100,0,0.5855,-69.61113778204488,0.5855
18-05-2007,NVDA,0.57667,0.58534,0.57184,0.58367,604347439,0.58367,100,0.58367,0.58367,100,0,0.58367,-12.370370370370036,0.58367
17-05-2007,NVDA,0.58034,0.58334,0.569,0.57234,449876759,0.57234,100,0.57234,0.57234,0,0,0.57234,-76.70850767085074,0.57234
16-05-2007,NVDA,0.57517,0.582,0.56417,0.582,523115600,0.582,100,0.582,0.582,100,0,0.582,0.0,0.582
15-05-2007,NVDA,0.5815,0.585,0.57334,0.57467,621488320,0.57467,100,0.57467,0.57467,0,0,0.57467,-88.59348198970795,0.57467
14-05-2007,NVDA,0.58334,0.58884,0.57434,0.57984,731717200,0.57984,0,0.57984,0.57984,0,0,0.57984,-62.06896551724114,0.57984
11-05-2007,NVDA,0.5765,0.59134,0.56767,0.58567,1530630000,0.58567,100,0.58567,0.58567,100,0,0.58567,-23.954372623573978,0.58567
10-05-2007,NVDA,0.55967,0.567,0.54217,0.547,815273560,0.547,100,0.547,0.547,0,0,0.547,-80.54772452678203,0.547
